language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.19 s (1053.6 files/s, 126792.8 lines/s)"
JSON,vscode-ispw/ispw/.vscode/settings.json,0,0,11
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CWXTJC01.jcl,0,13,11
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CWXTJCLC.jcl,0,13,11
TypeScript,vscode-ispw/ispw/src/utils/OutputUtils.ts,3,13,11
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB01.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB02.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB03.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB04.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB05.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB06.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB07.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB08.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB09.cpy,0,4,10
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYB10.cpy,0,4,10
Markdown,vscode-ispw/ispw/CHANGELOG.md,3,1,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM01.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM02.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM03.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM04.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM05.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM06.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM07.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM08.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM09.c,0,0,9
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCM10.c,0,0,9
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CWBWJCLC.jcl,0,18,9
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CXFXIMPO.jcl,0,3,8
JSON,vscode-ispw/ispw/.vscode/extensions.json,0,0,7
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CWXTJCLM.jcl,0,20,7
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/CWXTJCLP.jcl,0,20,7
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS01.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS02.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS03.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS04.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS05.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS06.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS07.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS08.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS09.c,0,0,5
C,vscode-ispw/ispw/src/test/demo-workspace/rjk2/C/CLCS10.c,0,0,5
JSON,vscode-ispw/ispw/src/test/demo-workspace/rjk2/.vscode/settings.json,0,0,3
JavaScript,vscode-ispw/ispw/docs/assets/js/search.js,0,0,1
